txn_id,product_group,quantity,unit_price,declared_value,country_origin,country_risk,peer_median,robust_z,abs_robust_z,ensemble_score,risk_level,predicted_direction,anomaly_label,true_direction,explanation
TXN05718,electronics,297,452.32,134339.04,UAE,1,448.44,0.12851937727298696,0.12851937727298696,0.011499004766155061,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05719,food_products,42,3.97,166.74,UAE,1,5.05,-1.9636363600661157,1.9636363600661157,0.0635862641882721,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05720,textile,157,15.73,2469.61,Australia,0,14.05,1.42372881235277,1.42372881235277,0.03869669777596598,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05721,furniture,31,222.42,6895.02,Panama,1,249.21,-1.2612994349688658,1.2612994349688658,0.04406827127835908,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05722,electronics,1,860.78,860.78,Singapore,0,448.44,13.6581649548308,13.6581649548308,0.33352777602014627,HIGH,OVER_INVOICING,1,OVER_INVOICING,Unit price 13.7σ above peer median → over invoicing
TXN05723,machinery,9,1355.13,12196.17,Seychelles,1,1411.0,-0.5366439342951042,0.5366439342951042,0.033368127223501215,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05724,textile,35,14.16,495.6,Singapore,0,14.05,0.09322033890404996,0.09322033890404996,0.004884026093539413,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05725,chemicals,9,139.48,1255.32,Turkey,0,119.84,1.938795656274548,1.938795656274548,0.06053959019448987,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05726,food_products,39,3.81,148.59,Germany,0,5.05,-2.2545454504462814,2.2545454504462814,0.08045120015366734,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05727,electronics,74,421.01,31154.74,Germany,0,448.44,-0.9085789996386694,0.9085789996386694,0.02700905135830278,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05728,electronics,44,447.8,19703.2,Panama,1,448.44,-0.02119907253987371,0.02119907253987371,0.002687019226880431,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05729,textile,84,14.68,1233.12,Malta,1,14.05,0.533898304632288,0.533898304632288,0.019035606618528673,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05730,medical_devices,54,809.83,43730.82,UAE,1,797.005,0.21936201145609643,0.21936201145609643,0.015765647792371922,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05731,medical_devices,107,705.77,75517.39,Germany,0,797.005,-1.5605062857853325,1.5605062857853325,0.05349639908920984,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05732,food_products,52,6.24,324.48,Singapore,0,5.05,2.163636359702481,2.163636359702481,0.07107756241970527,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05733,electronics,50,406.55,20327.5,Panama,1,448.44,-1.3875455448364507,1.3875455448364507,0.045336131667180916,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05734,food_products,65,4.45,289.25,Cayman Islands,1,5.05,-1.0909090889256197,1.0909090889256197,0.03730497537462747,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05735,chemicals,34,122.08,4150.72,Japan,0,119.84,0.22112537016573222,0.22112537016573222,0.008295430712746884,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05736,raw_materials,34,46.7,1587.8,Panama,1,40.25,2.0840064613621943,2.0840064613621943,0.05885352469810519,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05737,raw_materials,87,44.32,3855.84,Australia,0,40.25,1.3150242322083918,1.3150242322083918,0.028967809559717377,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05738,raw_materials,99,44.24,4379.76,Turkey,0,40.25,1.289176090051962,1.289176090051962,0.027793963353898617,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05739,raw_materials,102,44.75,4564.5,Cayman Islands,1,40.25,1.4539579962992046,1.4539579962992046,0.042072295710211295,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05740,raw_materials,59,44.8,2643.2,Seychelles,1,40.25,1.4701130851469726,1.4701130851469726,0.04032469807533515,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05741,food_products,130,4.26,553.8,Seychelles,1,5.05,-1.4363636337520667,1.4363636337520667,0.0521889469993934,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05742,raw_materials,52,31.05,1614.6,Vietnam,0,40.25,-2.9725363479894846,2.9725363479894846,0.07940500266478322,LOW,UNDER_INVOICING,0,NORMAL,Unit price 3.0σ below peer median → under invoicing
TXN05743,textile,141,12.74,1796.34,Singapore,0,14.05,-1.1101694905846011,1.1101694905846011,0.03196355239753201,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05744,machinery,20,1154.46,23089.2,Vietnam,0,1411.0,-2.4641244836954765,2.4641244836954765,0.09288441118463917,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05745,raw_materials,48,45.12,2165.76,Australia,0,40.25,1.573505653772694,1.573505653772694,0.03423326099498529,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05746,textile,41,10.03,411.23,UAE,1,14.05,-3.406779658129844,3.406779658129844,0.10912547932032879,LOW,UNDER_INVOICING,0,NORMAL,Unit price 3.4σ below peer median → under invoicing | High-risk trade corridor
TXN05747,medical_devices,28,723.2,20249.6,Japan,0,797.005,-1.2623792012099124,1.2623792012099124,0.045942998828142255,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05748,medical_devices,40,812.65,32506.0,UK,0,797.005,0.2675959976008275,0.2675959976008275,0.015061248643719684,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05749,chemicals,28,116.75,3269.0,Cayman Islands,1,119.84,-0.30503455080897984,0.30503455080897984,0.017233485946426565,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05750,medical_devices,31,775.49,24040.19,UK,0,797.005,-0.3679979474836565,0.3679979474836565,0.018048271902159452,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05751,electronics,140,398.19,55746.6,Australia,0,448.44,-1.6644584298885574,1.6644584298885574,0.057715844334364934,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05752,machinery,4,1360.03,5440.12,Canada,0,1411.0,-0.48957833060715106,0.48957833060715106,0.03161661941127713,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05753,medical_devices,38,803.11,30518.18,Turkey,0,797.005,0.10442144872822362,0.10442144872822362,0.007593396348691375,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05754,furniture,176,264.67,46581.92,India,0,249.21,0.7278719397020776,0.7278719397020776,0.027746384242015407,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05755,food_products,52,4.81,250.12,UK,0,5.05,-0.4363636355702485,0.4363636355702485,0.013445365298343193,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05756,furniture,31,249.86,7745.66,Panama,1,249.21,0.030602636533399376,0.030602636533399376,0.0032248994597099284,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05757,medical_devices,79,782.83,61843.57,Germany,0,797.005,-0.24245274950410492,0.24245274950410492,0.015404981767290752,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05758,food_products,194,5.33,1034.02,Australia,0,5.05,0.5090909081652899,0.5090909081652899,0.024187944495857514,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05759,textile,163,12.52,2040.76,Vietnam,0,14.05,-1.2966101683927025,1.2966101683927025,0.03991735113327342,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05760,medical_devices,25,872.35,21808.75,Turkey,0,797.005,1.2887197468350513,1.2887197468350513,0.047876548212006355,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05761,electronics,126,493.96,62238.96,Singapore,0,448.44,1.5077840343985491,1.5077840343985491,0.04592061129828431,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05762,textile,172,15.0,2580.0,UK,0,14.05,0.8050847450804349,0.8050847450804349,0.026333422529203662,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05763,chemicals,28,118.46,3316.88,Seychelles,1,119.84,-0.13622902269138987,0.13622902269138987,0.008495545449132474,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05764,raw_materials,47,40.21,1889.87,Vietnam,0,40.25,-0.012924071078214876,0.012924071078214876,0.001441160440576731,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05765,chemicals,3,117.36,352.08,Australia,0,119.84,-0.24481737411206161,0.24481737411206161,0.014697304813885814,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05766,food_products,56,5.21,291.76,Panama,1,5.05,0.29090909038016566,0.29090909038016566,0.015388720747157032,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05767,raw_materials,30,43.73,1311.9,Japan,0,40.25,1.1243941838047173,1.1243941838047173,0.026763501929509347,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05768,chemicals,60,97.91,5874.6,UAE,1,119.84,-2.164856860595768,2.164856860595768,0.07263715464275698,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05769,textile,24,14.6,350.4,India,0,14.05,0.4661016945202513,0.4661016945202513,0.015363751437339285,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05770,food_products,37,5.9,218.3,Vietnam,0,5.05,1.5454545426446296,1.5454545426446296,0.047036590589016936,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05771,furniture,121,252.49,30551.29,Germany,0,249.21,0.15442561204546018,0.15442561204546018,0.008855620831408114,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05772,furniture,46,274.33,12619.18,Cayman Islands,1,249.21,1.182674199567669,1.182674199567669,0.040212114080698205,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05773,furniture,109,280.87,30614.83,Singapore,0,249.21,1.4905838040729473,1.4905838040729473,0.0393891880244171,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05774,medical_devices,60,723.87,43432.2,China,0,797.005,-1.250919353437938,1.250919353437938,0.042485293039232146,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05775,machinery,18,1392.04,25056.72,Germany,0,1411.0,-0.1821150705966568,0.1821150705966568,0.014076651653420797,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05776,textile,128,13.92,1781.76,Singapore,0,14.05,-0.11016949143206027,0.11016949143206027,0.006542806878614206,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05777,furniture,409,258.08,105554.72,India,0,249.21,0.41760828623269136,0.41760828623269136,0.02505100713328939,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05778,furniture,65,278.14,18079.1,Panama,1,249.21,1.3620527306326702,1.3620527306326702,0.04213749923308705,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05779,furniture,9,247.81,2230.29,UK,0,249.21,-0.06591337099501374,0.06591337099501374,0.005742172538587582,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05780,furniture,53,272.52,14443.56,UK,0,249.21,1.097457627066973,1.097457627066973,0.02465851521201089,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05781,furniture,53,228.86,12129.58,Vietnam,0,249.21,-0.9580979283918026,0.9580979283918026,0.02688717406640619,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05782,machinery,35,1441.96,50468.6,Germany,0,1411.0,0.29737777350593303,0.29737777350593303,0.01839816835647583,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05783,food_products,12,5.79,69.48,China,0,5.05,1.3454545430082654,1.3454545430082654,0.04897016901338636,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05784,raw_materials,17,39.74,675.58,India,0,40.25,-0.16478190624724254,0.16478190624724254,0.008705264628966139,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05785,chemicals,105,116.72,12255.6,China,0,119.84,-0.30799605130227103,0.30799605130227103,0.010598667385323115,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05786,food_products,121,4.44,537.24,UAE,1,5.05,-1.1090909070743795,1.1090909070743795,0.043802520461895665,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05787,textile,89,13.56,1206.84,Turkey,0,14.05,-0.4152542369362249,0.4152542369362249,0.011896524106187505,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05788,furniture,51,251.97,12850.47,Cayman Islands,1,249.21,0.1299435028187404,0.1299435028187404,0.008379650895060037,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05789,electronics,19,390.95,7428.05,Cayman Islands,1,448.44,-1.904272937995884,1.904272937995884,0.06166572934906207,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05790,textile,10,13.56,135.6,India,0,14.05,-0.4152542369362249,0.4152542369362249,0.019656604579952733,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05791,machinery,33,569.0,18777.0,Malta,1,1411.0,-8.087599654134216,8.087599654134216,0.24122728783683314,HIGH,UNDER_INVOICING,1,UNDER_INVOICING,Unit price 8.1σ below peer median → under invoicing | High-risk trade corridor
TXN05792,furniture,21,293.02,6153.42,Panama,1,249.21,2.0626177023510985,2.0626177023510985,0.0680399631644145,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05793,food_products,308,5.11,1573.88,Germany,0,5.05,0.10909090889256293,0.10909090889256293,0.008355335828784328,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05794,chemicals,70,134.83,9438.1,India,0,119.84,1.4797630798144354,1.4797630798144354,0.04519063033198799,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05795,chemicals,61,93.84,5724.24,Australia,0,119.84,-2.566633760852255,2.566633760852255,0.07266201842882519,LOW,UNDER_INVOICING,0,NORMAL,Unit price 2.6σ below peer median → under invoicing
TXN05796,chemicals,116,139.82,16219.12,Seychelles,1,119.84,1.972359328531847,1.972359328531847,0.06496962848161549,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05797,food_products,36,6.92,249.12,Japan,0,5.05,3.399999993818183,3.399999993818183,0.10507027698134853,LOW,OVER_INVOICING,0,NORMAL,Unit price 3.4σ above peer median → over invoicing
TXN05798,food_products,36,4.93,177.48,Singapore,0,5.05,-0.21818181778512424,0.21818181778512424,0.008816975606612404,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05799,raw_materials,35,32.86,1150.1,UAE,1,40.25,-2.3877221317002495,2.3877221317002495,0.07592399453198222,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05800,furniture,109,284.47,31007.23,Panama,1,249.21,1.6600753294886972,1.6600753294886972,0.0547331205419308,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05801,raw_materials,33,45.77,1510.41,Singapore,0,40.25,1.783521808793692,1.783521808793692,0.0564848262275005,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05802,chemicals,31,105.75,3278.25,Seychelles,1,119.84,-1.3909180650157031,1.3909180650157031,0.04418768310682085,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05803,food_products,52,3.52,183.04,Japan,0,5.05,-2.781818176760331,2.781818176760331,0.08740188729103986,LOW,UNDER_INVOICING,0,NORMAL,Unit price 2.8σ below peer median → under invoicing
TXN05804,chemicals,22,137.68,3028.96,Canada,0,119.84,1.761105626677086,1.761105626677086,0.05942236151694008,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05805,textile,37,14.49,536.13,Germany,0,14.05,0.37288135561620134,0.37288135561620134,0.010680901096033465,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05806,raw_materials,37,41.18,1523.66,China,0,40.25,0.3004846525685022,0.3004846525685022,0.009090161711466904,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05807,electronics,98,475.45,46594.1,Panama,1,448.44,0.8946671082843765,0.8946671082843765,0.03570955297921965,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05808,chemicals,59,121.29,7156.11,Turkey,0,119.84,0.14313919050906834,0.14313919050906834,0.006537394872934978,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05809,raw_materials,26,41.45,1077.7,China,0,40.25,0.3877221323464555,0.3877221323464555,0.011991584026361767,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05810,food_products,76,4.49,341.24,Panama,1,5.05,-1.0181818163305782,1.0181818163305782,0.03824191664818001,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05811,chemicals,69,149.72,10330.68,Malta,1,119.84,2.9496544913178986,2.9496544913178986,0.09372883858273827,LOW,OVER_INVOICING,0,NORMAL,Unit price 2.9σ above peer median → over invoicing | High-risk trade corridor
TXN05812,raw_materials,26,36.84,957.84,Turkey,0,40.25,-1.1017770594178407,1.1017770594178407,0.027023692613288044,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05813,textile,70,16.68,1167.6,Turkey,0,14.05,2.228813557433205,2.228813557433205,0.05972910566781316,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05814,electronics,29,494.6,14343.4,Australia,0,448.44,1.5289831069384248,1.5289831069384248,0.041202063192906556,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05815,textile,93,14.49,1347.57,Seychelles,1,14.05,0.37288135561620134,0.37288135561620134,0.0187852745665376,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05816,food_products,25,5.85,146.25,Australia,0,5.05,1.4545454519008267,1.4545454519008267,0.042856055511574315,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05817,textile,30,12.46,373.8,Malta,1,14.05,-1.3474576259767288,1.3474576259767288,0.03930900793505053,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05818,machinery,27,1169.5,31576.5,Panama,1,1411.0,-2.319661896049184,2.319661896049184,0.09003420383279948,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05819,furniture,38,237.05,9007.9,Seychelles,1,249.21,-0.572504708070974,0.572504708070974,0.022195150155704838,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05820,chemicals,66,121.31,8006.46,UK,0,119.84,0.145113524171262,0.145113524171262,0.006886957903233328,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05821,electronics,11,490.65,5397.15,Seychelles,1,448.44,1.3981450811063874,1.3981450811063874,0.057012117743858844,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05822,raw_materials,61,39.11,2385.71,Canada,0,40.25,-0.36833602572913204,0.36833602572913204,0.014706563555383516,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05823,medical_devices,35,773.23,27063.05,Canada,0,797.005,-0.4066535534010658,0.4066535534010658,0.01863933135345084,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05824,medical_devices,20,796.98,15939.6,Malta,1,797.005,-0.0004276062601479457,0.0004276062601479457,0.0002170844704131016,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05825,chemicals,77,117.48,9045.96,UK,0,119.84,-0.23297137213889693,0.23297137213889693,0.007580292473411396,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05826,raw_materials,25,40.01,1000.25,Cayman Islands,1,40.25,-0.07754442646929156,0.07754442646929156,0.006003416092569507,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN05827,machinery,26,1445.31,37578.06,UK,0,1411.0,0.3295552780681051,0.3295552780681051,0.020617488794500562,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05828,machinery,74,1156.05,85547.7,Vietnam,0,1411.0,-2.4488521755599986,2.4488521755599986,0.08906072795618901,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05829,machinery,43,1053.61,45305.23,Japan,0,1411.0,-3.4328114493955204,3.4328114493955204,0.12173511890559378,LOW,UNDER_INVOICING,0,NORMAL,Unit price 3.4σ below peer median → under invoicing
TXN05830,raw_materials,179,42.06,7528.74,Japan,0,40.25,0.5848142162892364,0.5848142162892364,0.02754838594621099,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05831,chemicals,38,81.88,3111.44,Australia,0,119.84,-3.747285290844293,3.747285290844293,0.10924399910620267,LOW,UNDER_INVOICING,0,NORMAL,Unit price 3.7σ below peer median → under invoicing
TXN05832,chemicals,175,126.46,22130.5,UK,0,119.84,0.653504442186227,0.653504442186227,0.022993530448356114,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN05833,textile,28,15.32,428.96,China,0,14.05,1.076271185528582,1.076271185528582,0.02983269343024677,LOW,NORMAL,0,NORMAL,No significant risk signals
